65 32 1 8 8
-0.00833739 0.0254393 0.0668652 0.118882 0.029957 -0.052905 -0.102048 -0.0993115 -0.0217056 0.0398953 0.0619773 0.0677868 0.0334468 -0.0360466 -0.0163583 0.0215946 0.0360826 0.0216667 0.0351222 0.0555616 0.0140168 -0.0214649 -0.0327143 0.0407137 0.0544645 -0.00568926 -0.00694406 0.0551293 0.0725321 -0.00521019 -0.0234666 -0.0450309 0.0228908 0.0242851 0.00686179 0.032368 0.0264727 -0.0359299 -0.0263172 -0.0270394 0.0928796 0.00541601 -0.0165371 0.0199527 -0.0118568 -0.0123985 -0.0255895 -0.00675045 0.116978 0.00681788 -0.0282354 0.00468343 -0.0131966 -0.0570916 -0.0314282 -0.0177023 0.166164 -0.00484346 0.00183762 0.0310163 -0.0356392 -0.00309298 0.0592986 0.183066 0.0164134
-0.12697 -0.0481148 -0.0729143 -0.038355 0.0849658 0.0689868 0.117052 0.122613 0.047684 -0.043689 -0.0926675 -0.0402996 -0.0039061 0.0145941 0.110095 0.119208 0.0883392 -0.0131308 -0.0177778 -0.0644986 -0.00846849 0.0437664 0.0981294 0.112133 0.0635142 -0.0159638 -0.0251416 -0.0364893 -0.0650416 -0.0273106 0.056075 0.14415 0.0723208 0.000254929 -0.0304672 -0.0542404 -0.0401345 -0.00698671 0.0268895 0.0792249 0.0323586 -0.0452882 -0.0174503 -0.0136829 0.0480032 0.0334605 0.0276441 0.0352183 0.0183898 -0.0478691 -0.0163321 0.0185784 0.0466126 0.0738979 0.0243642 -0.0387315 0.175397 -0.041474 -0.0899163 0.0493996 0.227772 0.0802041 -0.0302826 -0.0922549 0.0186921
0.302761 -0.00925174 -0.0369695 -0.0185716 -0.0557072 0.188134 0.248754 0.017001 0.078764 0.0409105 0.0274837 -0.074722 0.0755047 0.177504 0.154426 0.0194207 -0.0400833 0.0194345 0.0162707 -0.00970449 0.0106401 0.16309 0.171333 -0.0149717 -0.026881 0.0195378 0.0236581 -0.0735051 0.049346 0.142684 0.0642478 -0.0172307 -0.0392842 -0.00146718 0.0278382 -0.0288517 -0.0506239 0.095054 0.0401447 -0.0567068 -0.0566286 -0.0466787 -0.0669771 -0.0467272 -0.0249696 0.0297695 0.0506365 0.0150112 -0.0537393 -0.0659881 -0.0474965 -0.0645815 -0.042706 0.032683 0.0523301 0.0209722 0.0442864 -0.0999508 -0.03938 -0.0551314 -0.0750334 0.00688092 0.056754 0.00993509 0.0128039
-0.104138 0.0447761 0.0646821 -0.0190866 -0.0612384 0.00752934 0.0832445 0.33643 0.121258 0.157135 0.0223014 0.0285833 -0.0950824 -0.0391838 0.0215554 0.111078 0.116122 0.0803691 0.0612648 -0.0173181 -0.0703034 -0.0638806 0.016765 0.0731619 0.113925 0.0876207 -0.0195444 -0.0858568 -0.104105 -0.0445931 -0.0327576 0.0392923 0.0236246 -0.077445 -0.0359948 -0.076709 -0.0539532 -0.0312165 0.000571327 0.00468531 -0.149388 -0.0971541 -0.0360261 -0.0281064 -0.0633613 -0.0218066 -0.02046 -0.0114155 -0.19336 -0.113747 -0.0436867 -0.0353953 -0.0775514 0.0139442 -0.00166012 -0.0136091 -0.396782 -0.133148 -0.020592 -0.0785979 -0.0596924 -0.0531178 0.0205063 0.212636 -0.0399782
-0.0489142 -0.0145769 -0.10263 -0.146023 -0.0932163 -0.00294075 0.0549152 -0.20538 -0.0648561 -0.00841614 -0.0686168 -0.074225 -0.089888 0.0116319 0.0378723 0.00567125 -0.0443371 0.00116196 -0.0241839 -0.117478 -0.0308869 0.0495489 0.113591 0.0448113 0.0188768 0.0289653 0.017407 -0.0752767 -0.0288395 0.0699957 0.0747839 0.0231553 -0.0161944 0.0268756 -0.0213459 -0.0353336 0.00667418 0.0175669 0.0434706 0.0382439 0.0456944 0.0168252 -0.021928 0.00459695 0.00425023 0.00922451 -0.00466553 0.00114929 0.052727 0.0174637 0.00841226 0.0484687 0.00601645 0.0259641 -0.0174489 -0.0554026 -0.272984 -0.0779376 0.0743671 0.0572287 0.011196 0.0596199 -0.00360901 -0.0995929 -0.00914151
0.122349 0.0054974 -0.00628269 -0.0346974 -0.0387274 0.00549977 0.0226878 0.101739 0.023861 -0.000798898 0.0124912 -0.0337663 0.0194616 0.0377974 0.0162537 0.00174863 0.0137044 0.00769721 0.0332593 -0.00299148 0.0313348 0.025804 0.0136694 -0.0210479 0.00704405 0.036137 0.0613085 0.0421739 0.0196865 0.0417236 0.0186394 0.0127737 -0.00867712 0.0950484 0.116505 0.0478692 -0.0209619 0.0131033 -0.00185129 -0.0168801 -0.00592882 0.0966198 0.0643105 0.0147745 -0.0585394 -0.0144439 0.0322737 -0.0152986 0.0251486 0.0652804 0.0550155 -0.0128997 -0.0396553 -0.00744327 0.0148613 -0.0135734 -0.0218837 -0.007883 -0.0269744 -0.0598163 -0.07092 -0.025139 -0.00166505 0.0490728 0.0143721
0.163065 -0.0121754 -0.0883832 -0.100268 -0.0693279 -0.0082954 0.000150874 0.0714092 0.113469 0.03924 -0.0208602 -0.0793836 -0.0582418 -0.0345251 -0.111727 -0.0140383 0.147219 0.0285798 0.0366769 -0.0654504 -0.0113787 -0.0211556 -0.0759242 -0.0378215 0.243165 0.0707569 -0.0118551 -0.0366158 0.0377266 0.0189241 -0.0935048 -0.160969 0.152738 0.031251 -0.0100647 -0.0176358 0.113702 0.00172913 -0.0600063 -0.24082 0.0976091 -0.0481756 -0.152186 0.0258028 0.160379 0.0532744 -0.0965289 -0.225734 0.0712159 -0.0913554 -0.0334452 0.0688271 0.0896433 0.0779468 -0.145031 -0.258599 -0.0330845 -0.149671 0.0136828 0.0752113 0.121401 -0.00534971 -0.145035 -0.299983 -0.0120108
0.228596 0.139618 0.0564363 -0.0538397 -0.038546 -0.00761122 -0.0780002 -0.246733 0.0988635 0.0544719 0.0176538 -0.0251716 -0.0486681 0.00975576 -0.0642587 -0.109683 -0.0509972 0.0336031 0.0233645 -0.0398069 0.0101697 -0.0143944 0.0157225 -0.0842509 -0.111634 0.015945 0.0331597 0.0127202 -0.049999 0.0257342 0.0124323 -0.0852638 -0.0430632 0.0268256 0.118153 0.0846196 -0.00304394 -0.0392722 -0.0278156 -0.0770516 -0.0609655 0.0495631 0.10324 0.0981623 0.00843323 -0.0600701 -0.0565568 -0.0968907 -0.108231 0.0594453 0.0885431 0.0827838 0.0229534 -0.0528048 -0.11346 -0.074641 -0.229063 -0.0511958 0.0534796 0.0152773 -0.0766148 -0.137005 -0.146189 -0.178512 0.0117334
-0.0996147 -0.0333446 -0.079601 -0.0583317 0.0136187 0.0225982 -0.0274987 -0.099825 -0.0068047 0.0116955 0.0190289 -0.0220092 0.0513776 0.0647147 -0.0126096 -0.00747886 0.061107 0.0291546 0.037882 0.0275808 0.0516168 0.0291047 0.0100514 -0.0507725 0.0760207 0.0901577 0.0633877 0.0404384 0.0781708 0.0662801 0.0126107 -0.0295416 0.113624 0.103089 0.0397695 0.00839492 -0.00431153 0.0393255 0.018024 -0.022816 0.0804317 0.111847 -0.00976518 -0.0408388 -0.0386904 0.00801645 0.0137495 0.0112314 0.101581 0.150248 0.0210155 -0.0449988 -0.0543091 -0.0361285 0.0031052 -0.00597844 0.045424 0.100006 0.0230256 -0.0471949 -0.122042 0.0254456 0.0283231 0.0546687 0.00149882
0.148081 0.013287 0.102039 0.249935 0.298306 0.168426 0.131192 0.277554 -0.118398 -0.0786529 0.0712213 0.126561 0.184951 0.0636199 0.0868346 0.121904 -0.125426 -0.0603571 -0.0834112 0.0901822 0.0473146 0.0638342 0.0520836 0.122125 -0.10588 -0.0618281 -0.0668309 -0.0521004 0.0154515 -0.0159048 0.036548 0.00472596 -0.00237817 0.00306394 -0.0285605 -0.04192 0.0109016 -0.00766519 -0.0140455 0.000992897 0.0929009 0.0427017 -0.00752634 -0.0447324 -0.0277468 -0.0242982 -0.0285893 -0.133941 0.117886 0.0482695 -0.0278151 -0.0201475 0.0116705 0.0489213 -0.0621746 -0.099369 -0.236661 0.0680192 -0.021392 -0.0174532 0.03837 0.0547896 -0.0165904 -0.183319 0.00545594
0.0866739 -0.0021568 0.101789 0.0982749 0.031749 -0.0661773 -0.0539273 0.0244941 -0.00392664 -0.00161546 0.0430633 0.0804598 0.0833001 -0.0122341 -0.0426901 -0.039128 -0.0240821 0.00619416 -0.045255 -0.000787661 0.0181105 0.0191066 -0.0334236 -0.0232505 0.0751405 -0.0140332 0.00349322 -0.0256485 -0.0041082 0.0391032 -0.018449 -0.0473194 0.00590351 -0.00886306 0.0243399 -0.0748898 -0.0440197 -0.0229945 -0.028546 0.0179335 0.0346726 -0.0562919 -0.0721693 -0.037321 -0.0458396 -0.0510279 0.0179958 0.0205599 0.0413612 -0.147303 -0.0980996 -0.0786922 -0.0673668 -0.0414288 -0.0224583 0.103691 -0.0121625 -0.289247 -0.184197 -0.0768838 -0.0750688 -0.0625051 -0.0135249 0.0851664 -0.00361558
-0.00468625 0.0781142 0.0566618 0.0148741 -0.0408609 -0.0979275 -0.0747841 0.107235 -0.03935 0.02082 0.056533 0.0370599 -0.022349 -0.0610681 -0.020236 0.0628589 -0.0590572 0.000409781 -0.0279725 0.0565545 0.0370116 -0.00122601 -0.0277435 0.0111852 -0.0401839 -0.063543 -0.0570196 0.00228307 0.0856224 0.0822648 -0.0149255 0.0155106 0.0127437 -0.122788 -0.0983886 0.0684771 0.126744 0.0713519 -0.00333769 -0.00398175 0.0145228 -0.0682405 -0.0662117 0.00858652 0.078884 0.0418826 -0.0274512 0.0273947 -0.0450009 -0.111171 -0.0980302 -0.0355856 -0.029486 -0.0211642 -0.0759654 -0.00451309 -0.039128 -0.0702046 -0.219426 -0.105091 -0.145002 -0.0394389 -0.0512239 -0.0668832 -0.00975396
-0.0720324 -0.0198518 -0.00813015 -0.06008 -0.0144118 -0.0130822 0.0216838 0.312642 0.0415073 0.0236178 0.0391777 -0.0103263 0.0392882 0.0419906 0.00737691 0.0465255 0.0332744 0.0173302 0.0425608 0.0221229 0.0428019 0.0314559 -0.00431524 -0.0276679 0.00418805 0.042929 0.0563733 0.0493535 0.0621169 0.0470127 -0.0346247 -0.0854387 -0.0392742 0.0508073 0.104664 0.0568839 0.0474792 0.0367144 -0.0263573 -0.0564336 -0.0905079 0.0240152 0.0326005 0.0613936 -0.0309183 0.00530493 0.00666748 -0.0988038 -0.0537382 0.0129228 0.0512391 0.0140667 -0.0301102 -0.0195806 0.0299275 0.00354387 0.0281441 -0.028 0.0670878 -0.0360959 -0.0988706 -0.0252331 0.101643 0.0263906 0.00339715
-0.0960503 0.0797432 0.102576 0.0523107 -0.00248534 -0.0449024 0.0259728 0.0616682 -0.0606179 -0.00247521 0.00480684 -0.00543116 -0.0147148 -0.0255123 0.0354621 0.00261924 -0.0596879 -0.0403652 -0.121414 -0.020971 0.0163871 0.0492273 0.0324249 -0.00736038 -0.136751 -0.156094 -0.148665 -0.0554828 0.0477291 0.0864379 0.00640914 -0.00697885 -0.140515 -0.186273 -0.116922 0.0127638 0.126407 0.029965 -0.0239405 -0.0672763 -0.0466056 -0.112467 -0.0448903 0.0251229 0.0786765 0.0405709 -0.0342711 -0.0589972 0.0265948 -0.0284381 -0.031489 -0.00218913 -0.00381241 -0.0148486 -0.0750181 -0.0169381 0.0828042 0.103724 0.00506226 -0.0391088 -0.0525962 -0.0450378 -0.0902757 -0.0342098 -0.0104922
-0.0371471 -0.0025351 -0.11738 -0.162611 -0.0197221 0.0884111 0.146815 0.0916117 -0.0676743 -0.00848453 -0.0813724 -0.0990504 -0.0236885 0.0693188 0.0680899 0.0878799 -0.0299745 -0.0187355 -0.0281017 -0.095699 -0.0488517 0.0314938 0.0205794 0.0698693 0.0185111 0.00102471 -0.054009 -0.013514 -0.0115468 -0.062616 -0.0844422 0.0115034 0.0212986 0.00851091 0.00454302 0.0341513 -0.0397253 -0.125983 -0.0915649 -0.0113358 0.0491454 0.046302 -0.0176425 0.0151669 -0.0195846 -0.161907 -0.183788 -0.0352908 0.0117742 0.0111693 -0.00445173 -0.036583 -0.0484253 -0.155102 -0.20082 -0.0635098 0.175323 -0.00478816 0.0364267 0.00764071 -0.0956209 -0.11303 -0.0949699 0.0159802 0.0260327
-0.146394 0.0578313 0.0316935 -0.0885458 0.00109589 0.0604373 0.0639045 0.0789185 -0.0291727 0.00416271 0.035017 -0.0457513 0.03087 0.0916758 0.055791 0.0148564 -0.0111476 0.0075468 0.00759167 -0.023376 0.0641738 0.118803 0.0725457 -0.00034262 -0.0168197 -0.000610559 0.029229 0.0180203 0.0620396 0.133821 0.0347288 0.009816 0.0414071 0.0867727 0.0655081 0.0667773 0.0631931 0.06106 -0.0242459 -0.00986357 0.0700084 0.0979177 0.00705195 0.0341388 0.0292415 -0.00922715 -0.0236357 -0.0351489 0.106742 0.0541652 -0.0209427 -0.0217521 -0.0267299 -0.00990372 -0.0842553 -0.00951351 0.0959351 -0.0142081 -0.112563 -0.0611735 -0.0627101 -0.0829191 -0.069529 0.00376841 -0.0191496
-0.193628 -0.217255 -0.138819 -0.108237 0.0213135 0.0591907 -0.0681386 0.016647 -0.177701 -0.213973 -0.138496 -0.060277 -0.0212477 0.0423158 0.0119834 -0.00510692 -0.151954 -0.0824881 -0.0717171 -0.0513777 -0.0111553 0.0626484 0.0507427 -0.019018 -0.0550046 -0.029512 0.00024537 -0.0272578 0.0109674 0.0233986 0.0271733 0.0267075 0.0933244 0.0621804 -0.00337212 0.0324537 -0.0193363 0.0586976 0.0357608 0.0460144 0.116469 0.078828 0.0457965 0.00828706 -0.00528977 0.00232974 0.0447031 0.0658821 0.0248177 0.0124804 -0.00368484 -0.00585798 -0.0494957 -0.0531841 0.0583975 0.0905306 -0.154418 -0.118254 -0.0110687 0.0204954 -0.105154 -0.137926 0.00344177 0.220458 -0.00205737
0.348797 0.0961662 -0.00067696 -0.106131 -0.161063 -0.0927061 0.0547068 0.168006 0.0858722 -0.0290778 -0.040855 -0.0375842 -0.167234 -0.102631 0.0261557 0.0791047 -0.0603089 -0.0392078 -0.0128712 -0.0189588 -0.0498707 -0.039686 -0.00474588 0.0720401 -0.125302 -0.0708297 -0.0110415 0.0227632 0.0168658 -0.0238889 -0.023755 0.0192953 -0.0660617 -0.0220475 -0.0341278 0.0915462 0.106823 0.0153238 0.0208811 0.0166994 0.0133027 0.0303751 0.034801 0.0621381 0.0826525 0.114623 0.0307508 -0.00629966 0.0197534 0.0389373 -0.0112023 0.0155211 0.0277298 0.0940474 0.148119 0.0510158 0.111679 0.0673298 -0.058565 -0.0693379 -0.00565903 0.144468 0.172294 0.095009 0.0446719
-0.024848 -0.121393 -0.065307 0.0540342 0.067819 0.0444994 0.0580375 -0.10778 0.0322482 -0.0661979 -0.0383386 -0.000945359 0.0225703 0.0280063 0.0322114 -0.0268392 0.0705361 -0.0110676 -0.0053291 0.0383758 0.0235961 0.0508279 0.0306785 -0.0719239 0.00873951 -0.0152674 0.0255586 0.0147638 0.0439458 0.0487761 0.0543741 -0.00931948 0.0433223 -0.0118745 0.00769871 0.0591551 -0.0386709 0.028832 0.055282 -0.00495009 0.0121907 0.0118648 -0.013912 -0.0962085 -0.0181349 0.00615617 0.0328061 0.00768937 0.0490677 -0.023681 -0.0853177 -0.153565 -0.144205 -0.0169147 -0.00392306 -0.0690331 0.0131859 0.044951 -0.228491 -0.252 -0.216407 -0.0540584 -0.0395599 -0.196212 -0.0064507
-0.0184204 0.0086514 0.0899237 0.0266019 -0.148899 -0.0355886 0.0183583 0.0307265 -0.108181 0.0326402 0.0927027 0.0462973 -0.0516418 -0.0643708 0.000818861 0.0555677 -0.0751313 -0.0034231 0.0953226 0.0080535 -0.0468448 -0.0565064 -0.0190736 0.0772036 -0.026352 0.08389 0.0687708 0.0869427 0.00516193 -0.0653285 -0.0268859 0.0669948 -0.0490022 0.0506592 0.149804 0.132648 0.0657308 -0.0691452 -0.0340329 0.0162247 -0.0244966 0.0627185 0.143179 0.152665 0.0188315 -0.0541001 -0.0780522 0.0838917 0.0048428 0.106685 0.0933066 0.147782 0.105129 -0.094407 -0.0801589 0.0538602 -0.126722 -0.017692 0.0432017 0.115275 0.0611162 -0.117553 -0.0920345 0.118079 0.0434973
-0.0260442 0.134503 0.0811082 -0.0298481 -0.0542167 -0.0305611 -0.020917 0.1967 0.053344 0.132736 0.0664525 -0.0200933 -0.0468452 -0.0249945 -0.023604 -0.0225885 0.0139653 0.0756682 0.0798211 -0.0327789 0.00850259 -0.00972076 0.0211022 -0.0607128 0.0530058 0.0990304 0.0612078 -2.68303e-05 -0.0460978 0.0327921 0.00602625 0.0378969 0.0550267 0.1194 0.0625775 -0.00541468 -0.0448047 0.0275055 0.0228745 0.0395745 0.0675607 0.107306 0.0152421 -0.0288368 -0.0506047 -0.0132982 0.0169141 0.0685558 0.0878273 0.070817 -0.000538031 -0.0516875 -0.0290114 -0.0368431 -0.00835924 0.0292458 0.0105175 -0.0238716 -0.0609897 -0.0383639 -0.0913104 -0.0391072 -0.0359798 -0.0381439 0.0142672
-0.192868 0.0659499 0.0245844 0.0150542 0.0112743 0.0462697 -0.0237671 -0.153714 -0.12372 0.0440531 0.0330908 0.0169288 0.0494175 0.0838936 -0.00373581 -0.14855 -0.0767994 0.0411052 0.0174246 0.0349558 0.0728304 0.0678921 7.21187e-05 -0.131061 0.014104 0.062982 0.0243776 -0.0230038 0.0463953 0.104828 0.0255495 -0.147391 0.0279689 0.0530127 0.0165105 0.0376681 0.123608 0.148669 -0.0102747 -0.0797015 -0.00868447 0.0160846 0.0180987 0.0282473 0.132711 0.188593 0.0635738 -0.0455193 -0.00802555 -0.00949155 -0.0449554 0.0613674 0.122416 0.185768 0.0999091 0.0150718 -0.0712445 -0.0452529 -0.136516 -0.00188378 0.178345 0.181915 0.141924 0.149967 0.0333418
